"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Romania","ROU","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.39","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Survey mean consumption or income per capita, total population (2021 PPP $ per day)","SI.SPR.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.35","","","","","32.66","","",
"Romania","ROU","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.50762","2.0350375","1.011555","1.394905","0.9856675","1.885","1.44166675","0.87333325","","",
"Romania","ROU","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6","23.6","22.1","21.6","22.3","22.9","23","25.1","25.4","25.3","23.6","23.5","23.8","23.4","22.5","21.2","21.1","19","","",
"Romania","ROU","Poverty headcount ratio at $4.20 a day (2021 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","2.6","","39.9","9.4","","10.9","11.3","26.9","29.4","23.3","22.7","19.1","15","12.1","18.3","14.3","10.7","10.1","11.5","13","13.6","15.5","14.1","12.9","9.1","6.8","5.9","4.8","4.1","3","2.8","1.3","","",
"Romania","ROU","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9","","","9.2","","8.9","7.9","","8.2","8","8.5","8.5","8.4","8.2","8.4","8.3","8.4","5","5.5","5.8","6","5.7","5.6","5.3","5","4.9","5.1","5.6","5.3","5.4","5.7","5.6","6","5.9","7","","",
"Romania","ROU","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3","","","34.8","","37.3","39.2","","38.9","39.1","38","37.9","38","38.5","38.4","38.4","38.4","45","43.3","42.3","41.5","41.1","41.2","41.8","41.6","40.7","40.7","39.6","41","41.2","40.4","40","39.9","38.3","36.9","","",
"Romania","ROU","UHC service coverage sub-index on reproductive, maternal, newborn and child health","SH_UHC_SCI_RMNCH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","58","60","61","63","64","66","67","68","69","70","71","72","73","73","74","75","75","76","77","78","78","78","78","","",
"Romania","ROU","UHC service coverage index","SH_UHC_SCI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","64","65","65","66","67","67","68","69","70","70","71","72","72","74","74","75","75","76","76","76","76","77","77","","",
"Romania","ROU","Proportion of population further impoverished due to out-of-pocket health expenditure, based on the societal poverty line (%)","SH_UHC_FH40_FURTHER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.01","7.05","7.13","5.5","5.59","5.75","6.4","5.88","5.52","5.43","4.63","4.75","6.63","5.64","6.08","6.49","","","7.63","","","","","","","","","",
"Romania","ROU","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.74023247","20.24864769","19.60250282","16.92720795","25.71157265","19.80648041","20.53303528","18.39125824","18.86143875","21.30595589","20.02847099","25.00850677","23.1359024","20.83187294","21.07435989","22.05726051","21.81701088","21.41359711","20.30928993","19.85988998","19.76925468","21.77373695","22.33470345","24.13592529","","",
"Romania","ROU","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194.999695381208","224.535383464056","262.311860493981","336.508544888033","362.296906916523","422.196300640925","463.289464898565","553.985838553529","680.336671346361","688.085383330239","780.064072177254","629.301160343786","685.25044546235","810.15810884121","816.722506184751","831.038058644227","946.664611322797","1095.57767514457","1296.24212206443","1533.01389648121","1704.20907669605","1834.13646482193","1901.7706371884","1983.15845212051","","",
"Romania","ROU","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.25977325","79.7513504","80.39749146","83.06890869","73.8094101","79.77540588","79.29033661","81.45111084","81.09467316","78.66156769","79.89113617","74.97605133","76.86502838","78.95140839","78.88207245","77.94290924","78.18263245","78.58639526","79.69070435","80.13863373","80.07714844","75.64733124","77.66529846","75.86407471","","",
"Romania","ROU","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246.026072323928","281.544304095558","326.26868972151","405.095649398029","490.854630694608","529.231123306773","584.294952842328","680.145225085951","838.941273393197","874.741534913346","976.408782791312","839.334375104012","891.506628679956","1026.13185618891","1035.36718751032","1066.21562150552","1210.83316276544","1394.10595037734","1626.59128981218","1912.92415472355","2128.20841549029","2424.5885706092","2448.67492495905","2614.09426055762","","",
"Romania","ROU","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189","196","203","202","194","177","165","154","148","141","127","116","109","104","99","94","84","81","76","73","70","67","64","62","60","",
"Romania","ROU","Trained teachers in upper secondary education, female (% of female teachers)","SE.SEC.TCAQ.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Trained teachers in lower secondary education, female (% of female teachers)","SE.SEC.TCAQ.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.49648","","","","","","99.60982","","99.30009","99.09966","99.56461","99.6191","99.28427","99.22185","","","98.82102","98.77884","99.03928","98.64462","","","","99.15167","99.07368","","","","","","","","","",
"Romania","ROU","School enrollment, secondary (% net)","SE.SEC.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.40133","71.24547","","","","","","","","","","","","","","","","","85.2863","84.54438","82.76527","82.84805","","","","","","","","",
"Romania","ROU","Secondary education, vocational pupils (% female)","SE.SEC.ENRL.VO.FE.ZS","","","","","","","","","","","","30.01129","28.69019","32.07915","33.61426","40.03616","41.78422","42.13314","44.92285","45.08847","45.23091","","43.61214","45.28702","45.24228","44.85096","44.55155","45.09858","45.37969","","","45.93016","44.38098","42.14944","43.30026","43.3056","42.85179","41.94467","41.56706","43.0334","43.3292","43.47345","43.96902","44.07916","44.10598","44.32674","44.05793","43.45454","43.12918","43.07362","42.55204","41.94494","41.89436","41.53922","41.56279","41.89368","42.1248","42.70973","","","","","","","","",
"Romania","ROU","Pupil-teacher ratio, lower secondary","SE.SEC.ENRL.LO.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.20732","11.01309","11.58433","12.19275","12.79962","12.91701","12.19383","12.3768","12.01081","11.0274","10.84004","10.71567","10.9304","10.5173","10.47554","11.06308","10.84798","11.19595","10.86661","10.74802","11.16354","11.16698","","","","","","","","",
"Romania","ROU","Secondary education, pupils","SE.SEC.ENRL","","","","","","","","","","","","2138552","2093672","2123652","2086422","","","","","","","","","","","","","","","3125177","3165275","2837948","2606305","2451624","2336322","2252053","2222655","2212090","2199829","2218025","2225691","2248802","2254849","2218124","2154734","2089646","2013016","1954077","1934151","1861830","1821782","1777771","1714307","1669005","1609259","1562960","1515238","1502438","1457948","1442475","1437614","1442872","1446017","1425336","","",
"Romania","ROU","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4624222943103","50.4212881674989","51.2505352803543","52.0282602956154","","45.1537895202637","52.6974251432492","53.5696745088099","55.5901342710663","56.7446621630989","57.4336585998535","58.3039093017578","58.0737686157227","57.8940391540527","58.9476699829102","60.1725616455078","60.9052505493164","57.8623886108398","59.3979187011719","61.2982215881348","62.6089515686035","63.692844409276","64.5664215087891","66.2697830200195","67.1586685180664","68.2230987548828","68.3274528713052","","",
"Romania","ROU","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","44.4000015258789","","","","","","","","","","","","","","","70.1603622436523","","","","","","","","","","79.1825180053711","","","","85.0953833262954","85.6570587158203","86.3639831542969","86.7814712524414","87.2773818969727","88.2002182006836","88.9144134521484","89.4360809326172","89.0505218505859","89.4869079589844","90.0044097900391","90.5290374755859","91.0828442002317","91.1620101928711","91.8021926879883","92.5530776977539","92.9472579956055","93.3742642018011","","",
"Romania","ROU","Lower secondary completion rate, male (% of relevant age group)","SE.SEC.CMPT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1682891845703","88.4304580688477","87.5531311035156","85.2415466308594","79.0277328491211","78.7060470581055","75.501823425293","83.0318908691406","94.9928588867188","93.8104705810547","108.990379333496","88.0172576904297","86.1368026733398","86.8827285766602","85.4938812255859","86.5605087280273","83.7145233154297","83.6624603271484","85.9809188842773","83.6318511962891","70.2053985595703","78.4382629394531","77.75341796875","","",
"Romania","ROU","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.41007000207901","1.26648998260498","4.00079011917114","5.02692985534668","6.88163995742798","6.09188985824585","6.28713989257812","3.22581005096436","1.22218000888825","2.29535007476807","4.0092601776123","6.06883001327515","","","7.73729991912842","8.78404998779297","9.14739036560059","8.3884801864624","7.5977201461792","8.2438497543335","9.46780014038086","15.5467395782471","15.4523801803589","","",
"Romania","ROU","Children out of school, primary","SE.PRM.UNER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6540","13560","41029","50808","68519","56940","57787","28764","10078","20240","34853","53033","","","83879","95932","99956","87591","76260","81332","92551","159418","160246","","",
"Romania","ROU","Primary education, teachers (% female)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.7805862426758","","83.9849472045898","82.9463577270508","83.0638122558594","83.5845031738281","83.9315719604492","84.4123916625977","85.0297164916992","85.4146118164062","85.7030487060547","86.3121871948242","86.6892166137695","86.7832107543945","87.1528167724609","86.9021072387695","86.4726181030273","86.7415466308594","86.6977920532227","85.9431686401367","85.8532562255859","86.1531982421875","86.7619781494141","86.9122467041016","88.142463684082","88.6053085327148","89.0494613647461","89.5453872680664","89.8394088745117","90.2401123046875","90.5723114013672","91.1017837524414","91.848747253418","92.6261520385742","93.2131729125977","","",
